396233747,69908,1098,-2147483648
377227368,5104,3654,-2147483648
983173018,54882,82915,-2147483648
-1521569506,68101,54366,-2147483648
-67680804,43813,35709,-2147483648
-52816082,64761,40284,-2147483648
239056557,99120,2803,3
-1342574652,68795,77060,-2147483648
-393483424,73816,13468,-2147483648
667884020,77900,31035,-2147483648
239056557,30458,3809,-2147483648
-2147483648,70108,74585,-2147483648
-1396770198,17318,85459,-2147483648
-706936375,22596,65730,-2147483648
1233431403,80735,46074,1
-2147483648,25403,9604,-2147483648
-188857170,3123,35058,-2147483648
-2147483648,63471,8476,-2147483648
129196451,12767,92073,-2147483648
-1651958269,87856,15593,1
-2147483648,3335,30288,-2147483648
-2147483648,62996,33102,-2147483648
-980019373,69213,33436,-2147483648
-2038763604,50038,92982,-2147483648
-381746232,87046,90481,-2147483648
2063135064,19884,58640,-2147483648
-625194596,92986,41913,-2147483648
-1452638166,37940,83560,-2147483648
-629777845,31656,51361,-2147483648
663424977,31426,55931,-2147483648
1190758864,81575,21474,-2147483648
-2147483648,24665,97949,-2147483648
1652150603,59181,94997,-2147483648
-44064551,96964,91749,-2147483648
-1729672342,80476,24391,-2147483648
616564133,1880,9636,-2147483648
-529568497,63382,23200,-2147483648
-920376055,30581,15280,-2147483648
1842289882,5950,76399,-2147483648
2086907797,68389,46950,-2147483648
1517564243,79161,88584,-2147483648
-2051100515,55349,83989,-2147483648
-986742922,85501,70262,-2147483648
-2147483648,4256,91744,-2147483648
-1979575801,4825,34247,-2147483648
1343921656,47722,5330,-2147483648
-1462788119,79330,69259,6
983173018,36392,883,7
-425388456,33887,63810,-2147483648
424070670,72795,45616,-2147483648
1915169308,723,84602,-2147483648
-2147483648,10567,54563,-2147483648
620925072,20039,86626,-2147483648
-1342574652,99644,52897,-2147483648
239056557,68458,43894,-2147483648
308161304,10195,40534,-2147483648
1924701917,63595,40075,-2147483648
1740618376,32729,4944,-2147483648
-89514870,217,82624,-2147483648
-1729672342,48694,2844,-2147483648
-2147483648,50406,4224,-2147483648
-2147483648,64805,39225,2
-2147483648,15884,35237,-2147483648
-706936375,19609,57526,-2147483648
-2058237772,1200,7128,-2147483648
817738286,40120,52064,-2147483648
-1575000095,11757,2529,-2147483648
-2147483648,82757,73590,-2147483648
-673199897,20460,33168,-2147483648
338138606,89506,17968,-2147483648
-57815420,19935,69796,-2147483648
-656302230,87670,62121,-2147483648
-2068839265,95434,72712,-2147483648
-1595353054,45205,39519,-2147483648
-2147483648,94901,48753,-2147483648
-2147483648,65843,15276,-2147483648
239056557,91128,49296,-2147483648
-263129987,84849,35379,-2147483648
-148352415,26657,29255,-2147483648
-1249549242,42500,46640,-2147483648
-2136929085,12441,12660,-2147483648
825347816,63094,38884,5
983173018,41378,93638,-2147483648
1367657861,69882,66832,-2147483648
-1884685578,22637,71530,-2147483648
983173018,20654,90578,-2147483648
-1441505776,84210,21646,5
690943678,17573,16206,-2147483648
1960708649,43456,51065,-2147483648
809207334,13119,47530,-2147483648
731297993,49470,46102,-2147483648
239056557,99026,84580,-2147483648
-706936375,23489,25255,-2147483648
682491549,23335,7426,-2147483648
1742329333,23837,35072,-2147483648
-1249549242,10582,33187,-2147483648
-2147483648,31698,21047,-2147483648
2103297234,15600,432,6
-706936375,60847,23335,-2147483648
1797298918,42814,31448,-2147483648
1264783472,78333,22916,-2147483648
-2147483648,92501,81861,-2147483648
239056557,16906,72084,-2147483648
-1051833678,39660,95272,-2147483648
-2147483648,83178,32958,-2147483648
1024088628,48766,40152,-2147483648
1842289882,58649,77751,-2147483648
-2147483648,59158,76112,6
1295806445,58554,76095,1
865121629,56214,24942,-2147483648
684546955,7344,18582,-2147483648
1458435869,60820,50056,-2147483648
-2147483648,78852,25738,-2147483648
1456309682,57440,6595,-2147483648
-1370062831,41855,2049,-2147483648
-1789108767,71189,2907,-2147483648
153709516,717,10978,-2147483648
1036247386,48513,92499,-2147483648
-1563812166,953,32309,-2147483648
1842289882,43250,37587,-2147483648
-680342007,85839,29585,-2147483648
-2147483648,87511,79792,-2147483648
-2147483648,36131,52427,-2147483648
728209014,20310,69334,7
-2147483648,38887,38406,-2147483648
1027648190,40047,49455,-2147483648
1496611159,24296,23049,-2147483648
539201119,95679,49325,-2147483648
2015675198,6376,97787,-2147483648
1173192283,85318,79584,-2147483648
-191428865,15676,10521,-2147483648
712629286,99847,88958,-2147483648
798409185,86117,25175,-2147483648
-1342574652,18036,69828,-2147483648
-1447400519,80128,4042,-2147483648
239056557,76586,71446,-2147483648
-871600480,72317,10171,-2147483648
525255124,64426,70537,-2147483648
-2147483648,9311,32458,1
618278003,97408,60273,-2147483648
-2010179616,9740,43248,-2147483648
1502990647,54117,25211,-2147483648
983173018,38319,92511,-2147483648
-2147483648,25069,46161,-2147483648
415955557,50805,26290,3
539236888,108,60125,-2147483648
-380644054,58736,61580,-2147483648
1842289882,91452,33629,-2147483648
1954963843,53727,29797,-2147483648
239056557,99253,34693,-2147483648
1150647031,94673,98995,-2147483648
-1228889980,41835,30884,-2147483648
-199280709,78324,75155,-2147483648
-1839172211,47823,72240,-2147483648
-2147483648,11603,90108,-2147483648
745388287,53839,61364,-2147483648
-2147483648,29677,50184,-2147483648
1842289882,52582,91673,-2147483648
583301034,28594,84339,-2147483648
-1288048958,7729,45754,-2147483648
100734089,19731,7572,-2147483648
129196451,79135,51339,-2147483648
-1992838143,51515,18602,-2147483648
-1249549242,53716,92246,-2147483648
907377473,58496,50358,-2147483648
356548366,87832,98166,-2147483648
-706936375,69512,57056,-2147483648
450967885,43782,6519,7
-874857134,12572,45395,-2147483648
983173018,39029,2256,-2147483648
983173018,14619,50584,-2147483648
-2147483648,80951,15500,-2147483648
-2147483648,28939,58308,-2147483648
983173018,90348,79286,-2147483648
1780648349,69490,61975,-2147483648
1146961006,14307,90144,-2147483648
1852703608,66462,103,-2147483648
-65471453,65448,45924,-2147483648
-504113296,84374,64805,-2147483648
-2147483648,73860,94529,-2147483648
-898181641,89916,37250,-2147483648
-1462788119,78806,55061,-2147483648
-1283228742,16337,93152,-2147483648
-1496897181,59376,37416,-2147483648
663424977,66107,45142,-2147483648
2034047634,80305,34900,-2147483648
713551442,67992,45061,-2147483648
-2147483648,52460,65081,-2147483648
-349754667,40550,83320,-2147483648
1737832444,22726,20068,-2147483648
983173018,89664,43559,-2147483648
-575369474,83244,75015,-2147483648
1603353814,42429,29208,-2147483648
-2048329513,58854,18185,-2147483648
-587955787,93313,50467,-2147483648
-2147483648,48764,76412,-2147483648
-2147483648,77075,37638,5
-1014723853,14135,72970,-2147483648
-706936375,71562,85740,-2147483648
1376214417,47317,50884,-2147483648
-44064551,45860,98983,-2147483648
-2147483648,10492,19111,-2147483648
578878005,94028,69899,-2147483648
-742151094,84971,50392,-2147483648
415955557,22262,8561,-2147483648
-2147483648,32697,74997,-2147483648
-2147483648,98703,64469,-2147483648
983173018,51344,4157,-2147483648
892968163,39707,17253,-2147483648
-910735115,69343,53465,-2147483648
1889216420,10938,30667,-2147483648
1550258314,81632,81736,-2147483648
-40353716,59586,72783,4
702896170,74463,83429,-2147483648
-2147483648,39477,20966,3
-2147483648,56290,51714,-2147483648
498019582,99664,84142,-2147483648
904206076,32176,15228,-2147483648
-2147483648,74799,61020,-2147483648
239056557,67850,31959,-2147483648
-2147483648,78037,92414,-2147483648
1959258106,65812,7590,-2147483648
1895701768,5473,67068,-2147483648
-1626124869,18821,36206,-2147483648
1096470294,60284,99254,-2147483648
239056557,19705,5825,-2147483648
1840057444,79902,5156,-2147483648
218281243,59682,70179,-2147483648
1252129954,3037,47951,-2147483648
-2147483648,10196,22602,-2147483648
-1430154183,73293,71524,2
1819347241,77172,10966,-2147483648
-352526254,96090,25586,3
134623789,34414,87124,-2147483648
-2147483648,7531,39805,-2147483648
1797298918,81928,38265,-2147483648
352763079,82807,21566,-2147483648
1819347241,30430,83738,6
-1389524136,52435,7078,6
1478907432,20961,60670,-2147483648
1842289882,24821,90555,-2147483648
-1641190876,62846,31565,-2147483648
-1249549242,17371,81691,-2147483648
-453523965,94272,81848,3
-113093554,81287,30416,-2147483648
126854159,59874,62394,-2147483648
-1249549242,40475,10566,-2147483648
-1557268183,94206,42603,-2147483648
-1249549242,23144,26474,-2147483648
1603145771,53087,90206,-2147483648
-936098296,74471,32226,-2147483648
291992480,35398,56711,4
-2147483648,6512,9575,-2147483648
241407171,13035,58376,-2147483648
-1729672342,81464,54987,-2147483648
-1072074201,44229,60399,-2147483648
-1735722210,92794,20918,-2147483648
-1074781614,59018,51395,-2147483648
817943804,65039,60017,-2147483648
-551205192,37473,66328,-2147483648
-2147483648,13343,16486,2
-574203351,83674,65250,-2147483648
-2147483648,91533,12553,-2147483648
-298553755,64755,55138,-2147483648
-1133482393,22998,83567,-2147483648
1989552469,57928,28446,-2147483648
-1729672342,49394,87949,-2147483648
-2147483648,77592,33202,-2147483648
-656430202,78228,652,-2147483648
495491849,98889,77602,-2147483648
-1996433105,16419,71989,-2147483648
2055763814,91737,53752,-2147483648
604763937,5760,55498,-2147483648
-706936375,62688,32255,-2147483648
-715168336,80540,25318,-2147483648
-860427443,87165,42977,2
-673199897,83797,93306,-2147483648
1776191226,12209,15587,-2147483648
-613412323,65,33259,-2147483648
-744242447,17908,39543,-2147483648
-222081389,14701,26406,-2147483648
1300220806,38584,23795,-2147483648
-471913577,74446,34105,-2147483648
-5105436,24924,13638,-2147483648
-2147483648,47971,71698,-2147483648
-2147483648,64875,11939,-2147483648
-2147483648,62595,63341,1
1109927092,14859,45954,-2147483648
-2147483648,96285,36416,-2147483648
-545345978,16317,60420,-2147483648
1027648190,44231,85330,-2147483648
-2147483648,66139,66657,5
-505353012,15428,65737,4
-1729672342,18343,92714,-2147483648
-723943325,41993,41453,-2147483648
-2147483648,13826,37344,-2147483648
321956628,21530,42223,-2147483648
1843937653,71073,11440,5
-684627229,35159,53861,-2147483648
1499554608,9464,96833,-2147483648
-2147483648,58268,53672,-2147483648
-2147483648,84404,54962,-2147483648
-2147483648,54105,38465,-2147483648
-580574576,64269,45038,7
425572197,48146,62424,-2147483648
1089723290,41405,13722,-2147483648
-1127351088,39185,44554,-2147483648
1395340435,6267,40789,-2147483648
1743006460,17282,84745,-2147483648
-1117194098,56328,72583,-2147483648
-2147483648,3439,20730,-2147483648
546759776,48805,87615,-2147483648
-1402185893,70810,26691,6
452078048,59441,28217,-2147483648
1426682053,18524,17179,-2147483648
-1733565332,90964,36360,-2147483648
-622088754,28222,18988,-2147483648
-1477856477,73264,71144,-2147483648
-474933927,29628,66019,-2147483648
1842289882,81739,26117,-2147483648
-2147483648,27441,20764,-2147483648
-1729672342,1077,41280,-2147483648
256929602,82512,9517,-2147483648
1740618376,24441,11243,-2147483648
702896170,43571,55190,-2147483648
522127782,90232,46134,-2147483648
-1729672342,37919,87619,-2147483648
1131120579,1743,62568,-2147483648
-2147483648,23150,8003,-2147483648
-1303100047,17253,38417,-2147483648
1909990073,20606,93622,-2147483648
86194947,53845,59438,-2147483648
1237010868,88902,10883,-2147483648
-2147483648,89788,44529,-2147483648
-2147483648,75854,82052,-2147483648
-161994537,3630,90699,3
2097855440,87778,59027,-2147483648
-706936375,52413,69679,-2147483648
-74765302,43676,3342,-2147483648
-2147483648,62743,64071,-2147483648
713551442,58049,64128,-2147483648
1537580685,20313,30060,-2147483648
13789316,77007,92189,-2147483648
-2147483648,49934,79907,-2147483648
-2147483648,94385,98285,-2147483648
-2147483648,51426,31138,-2147483648
-706936375,6273,34482,3
-2147483648,46259,83744,7
-2147483648,25145,47659,-2147483648
2103297234,34354,42511,-2147483648
1309172825,36583,71846,-2147483648
1712399517,88975,20787,-2147483648
1691479727,44889,86598,-2147483648
1158476092,82868,40582,-2147483648
239056557,71357,28204,-2147483648
-179378807,13504,25249,-2147483648
1802793811,83592,34279,-2147483648
1850936155,16515,17395,-2147483648
772440802,64023,93714,-2147483648
-1697676519,72651,70390,-2147483648
-2147483648,15536,27901,-2147483648
655786118,33254,70521,-2147483648
-186794233,84537,30920,-2147483648
-883959027,22976,55094,-2147483648
-718553637,82578,79140,-2147483648
-706936375,174,77671,2
-2147483648,12864,6439,-2147483648
1353575887,51661,93877,-2147483648
-2147483648,7335,73093,-2147483648
1490480049,88476,49076,3
-2058558071,75510,35818,-2147483648
-1801512937,96606,18397,-2147483648
-2147483648,55831,75739,-2147483648
-734920015,96527,37180,-2147483648
-2147483648,23269,78543,-2147483648
1550527794,38964,21891,-2147483648
-11335994,36706,10798,-2147483648
1613935636,52704,62035,-2147483648
1653551045,78823,12300,-2147483648
2026473995,20492,91370,-2147483648
-2147483648,5537,8249,6
-8479498,32841,59251,-2147483648
1044621756,82350,3457,-2147483648
-734920015,23682,6610,-2147483648
125640842,9531,60780,-2147483648
-2147483648,89926,19098,5
-2147483648,69518,26398,-2147483648
1639885986,28793,58771,-2147483648
-879378692,56769,8923,-2147483648
-714321508,78787,26771,-2147483648
401258354,49734,69839,-2147483648
630139611,53584,84419,-2147483648
1478907432,53611,83838,-2147483648
1207898975,1426,58406,-2147483648
-775704723,47484,7760,-2147483648
-871126752,62815,76309,-2147483648
-538835333,40008,73924,-2147483648
-2147483648,48875,56006,-2147483648
-1249549242,81742,53325,-2147483648
656135571,47716,15234,-2147483648
-2064745071,78179,36855,-2147483648
-2147483648,17507,21585,1
-2147483648,16687,68452,-2147483648
-2147483648,7346,83416,-2147483648
-910553729,92322,92043,-2147483648
84967466,41350,86192,1
-912014787,33293,44290,-2147483648
1740119084,43456,61501,-2147483648
976009250,16399,58454,-2147483648
795165043,4615,18894,7
983173018,94879,6765,1
239056557,77162,31226,-2147483648
1550258314,42751,68506,-2147483648
-2147483648,8702,1955,-2147483648
-2147483648,48905,10350,-2147483648
-2147483648,1209,29032,-2147483648
-715168336,54191,81761,-2147483648
-1860460011,99395,11032,-2147483648
239056557,38786,24144,-2147483648
-1100066354,91930,42712,-2147483648
-2147483648,2994,88931,-2147483648
-2147483648,15552,80434,-2147483648
239056557,61502,86747,-2147483648
-2147483648,47487,34746,-2147483648
-2078066116,56447,66162,-2147483648
-2147483648,98363,68453,7
1429089992,25317,78912,-2147483648
-1226863308,53230,48889,-2147483648
-1663269659,12250,73661,-2147483648
-1095764418,96779,28091,-2147483648
1259771206,65563,39355,-2147483648
-1758590084,74124,69472,-2147483648
269043481,37090,62358,-2147483648
-1738155390,76298,24266,-2147483648
-706936375,74747,20000,-2147483648
-1583795811,15559,23553,-2147483648
-747920002,13789,36116,-2147483648
-775704723,83845,15663,-2147483648
326773163,12347,59350,-2147483648
-199280709,15752,78521,-2147483648
239056557,87165,95392,1
-1553624273,70601,97217,-2147483648
1110053759,92130,44398,-2147483648
-1695292729,22000,16619,-2147483648
-1249549242,47400,23169,-2147483648
-706936375,40831,94055,-2147483648
-2147483648,17781,40246,-2147483648
-1729672342,65891,92110,-2147483648
-706936375,81700,30135,-2147483648
1609733368,79701,56987,-2147483648
655786118,12431,48647,7
964227560,94387,29266,-2147483648
-1028717906,12703,92789,-2147483648
-461417856,66267,96994,-2147483648
109157225,55605,18087,-2147483648
2006841828,97488,31285,-2147483648
-983498443,63554,7545,5
1702646753,47482,12501,-2147483648
-1996433105,72625,43021,-2147483648
776782280,93668,31310,-2147483648
1049380622,14386,11977,-2147483648
467060579,38587,54842,-2147483648
1694881433,99614,19629,-2147483648
-2147483648,99375,54863,-2147483648
1620311062,7559,59962,-2147483648
722241316,60704,28902,-2147483648
-345361718,89716,40782,-2147483648
-1193089349,51984,81298,2
-2147483648,22363,9788,-2147483648
1621088548,6731,80581,4
1473045976,94590,50421,-2147483648
525255124,14312,31537,-2147483648
-706936375,61955,74786,-2147483648
-2147483648,71831,86638,-2147483648
267682762,59864,77643,-2147483648
-398293687,76849,1298,-2147483648
-1801512937,61194,5521,-2147483648
-322572246,62548,37867,5
-587955787,79919,1823,-2147483648
1966654874,76647,79399,-2147483648
-2147483648,44313,58458,-2147483648
983173018,95522,56429,-2147483648
129196451,75561,28524,-2147483648
196417013,17057,64887,-2147483648
-2045716319,86490,63805,-2147483648
-1729672342,7284,83637,-2147483648
-2147483648,24357,78076,-2147483648
1566808021,81448,504,-2147483648
-1996433105,47539,71328,-2147483648
-2084766424,80942,60442,-2147483648
-1918355996,9505,1208,-2147483648
239056557,65134,18090,-2147483648
1485923671,42458,74436,-2147483648
-2147483648,40904,5006,-2147483648
1915169308,99310,85484,-2147483648
702896170,38619,65373,-2147483648
-2147483648,68261,21990,-2147483648
346780414,16728,46140,-2147483648
894893359,31408,40115,-2147483648
-2147483648,35074,7561,-2147483648
1290536216,16532,8610,-2147483648
62466522,43624,16006,-2147483648
-12277244,60310,96024,-2147483648
619408270,4555,50162,-2147483648
-1252882689,72014,18107,-2147483648
-1496504866,17635,48843,-2147483648
-430054025,19892,72881,-2147483648
-1565610782,11492,9263,-2147483648
239056557,11654,67442,-2147483648
-1260685889,25142,534,-2147483648
93628391,67977,70844,-2147483648
1842289882,32373,18608,-2147483648
1298770335,48175,84970,-2147483648
2052823795,41297,69396,-2147483648
983173018,82161,36977,-2147483648
-2045716319,37242,20837,-2147483648
886826634,89012,31986,6
258250439,27008,42048,3
-2083973562,61190,45331,-2147483648
-1648901523,45696,61866,-2147483648
-794124698,16342,55557,-2147483648
1672017385,43896,58687,-2147483648
687705858,56315,5154,6
-2147483648,60406,95707,-2147483648
-2147483648,92381,43350,-2147483648
1285018374,6102,45750,-2147483648
1966654874,51335,52160,-2147483648
887991292,60589,50917,-2147483648
-980112983,41349,92795,-2147483648
857094303,84224,64684,-2147483648
-1364983190,85979,30680,7
205048839,26503,85370,-2147483648
2058274717,18039,54020,-2147483648
-2147483648,36346,60788,-2147483648
-396671561,42007,5638,-2147483648
239056557,86596,68433,-2147483648
1936502314,55504,60765,-2147483648
2056573700,64892,65679,-2147483648
-641429938,4623,25940,-2147483648
-706936375,49492,11344,-2147483648
-2147483648,8304,30302,-2147483648
-1955390326,97000,40140,-2147483648
-2147483648,13215,11657,7
-2147483648,18134,63236,-2147483648
281881164,79522,18809,-2147483648
702896170,80700,53031,5
-1380287901,88651,86546,-2147483648
98330562,61250,4631,-2147483648
-2147483648,22116,77481,-2147483648
-1388976052,45380,34324,-2147483648
-1062002649,94961,99052,4
-276152916,72396,34022,-2147483648
1571111169,31640,77982,-2147483648
-2147483648,64540,59224,-2147483648
1443105789,74872,14745,-2147483648
1873095149,90292,59765,-2147483648
-2147483648,7636,77811,-2147483648
-1658963269,50972,50389,-2147483648
663424977,24546,25127,-2147483648
1740618376,64439,27222,-2147483648
618696754,23402,39564,-2147483648
983173018,23750,72859,-2147483648
-111706242,54159,16913,-2147483648
1483185027,4761,58996,-2147483648
-943120572,81503,469,-2147483648
699743914,51261,58057,-2147483648
39203116,57776,44318,-2147483648
1458152675,40228,38323,-2147483648
1121292295,90855,71585,5
37112638,24240,72327,-2147483648
-425388456,66003,79559,-2147483648
-1260558406,74229,68180,-2147483648
-715168336,19416,47805,-2147483648
1842289882,59118,76236,-2147483648
-1493315117,15840,84701,-2147483648
-2147483648,7932,33090,5
-2045716319,38159,65983,-2147483648
-1437375312,49202,15084,-2147483648
-2007727137,72279,53637,-2147483648
-2147483648,98047,33691,-2147483648
92300486,19767,5487,-2147483648
830094537,79760,29496,-2147483648
308161304,59130,11807,-2147483648
314498457,9311,30062,-2147483648
-2147483648,90042,78635,-2147483648
-1317931159,89424,11307,-2147483648
1429273260,30101,76922,-2147483648
1460972054,69831,66443,6
-1390608340,66643,35457,-2147483648
429651820,1302,77247,2
-618548446,82073,82200,-2147483648
1453049931,76587,95892,-2147483648
-2147483648,76145,71907,-2147483648
-2147483648,21111,85841,-2147483648
-2147483648,64096,82548,-2147483648
-706936375,49909,15503,-2147483648
-2147483648,25140,25656,-2147483648
817943804,74453,51624,-2147483648
-2147483648,9097,91351,-2147483648
-2147483648,18988,99825,-2147483648
526572635,76183,58957,-2147483648
-2147483648,52202,89247,-2147483648
-2147483648,45358,41658,-2147483648
1842289882,46046,23390,-2147483648
-1477507281,46482,38815,-2147483648
-2147483648,75060,41089,-2147483648
-1865878396,96484,90915,-2147483648
-1835263,8722,41013,-2147483648
-325639684,7661,76227,-2147483648
-1479100438,94972,65707,-2147483648
915607883,86013,54524,-2147483648
114538520,65198,664,-2147483648
663424977,80861,18708,-2147483648
-207932191,7329,97094,-2147483648
-2147483648,77309,95767,-2147483648
1842289882,33265,72064,-2147483648
-1729672342,62393,60071,-2147483648
-792384427,87378,93421,-2147483648
1578555258,68743,11353,-2147483648
-2070166518,80316,55384,-2147483648
877635940,11367,26765,-2147483648
1734057688,73937,42961,-2147483648
1842289882,85879,47976,-2147483648
-706936375,56197,35809,-2147483648
1529193720,98527,14563,-2147483648
607706352,45736,25403,-2147483648
-2147483648,78279,59780,-2147483648
279113138,54502,60092,-2147483648
1842289882,86708,85266,-2147483648
-2045716319,87895,84863,-2147483648
-929519639,87750,47743,-2147483648
-2147483648,6102,73375,-2147483648
-2147483648,27753,29932,-2147483648
-2147483648,19420,70775,-2147483648
1023008016,42579,64949,-2147483648
-2147483648,37080,36719,-2147483648
-1948178124,21776,42492,-2147483648
1456309682,27536,15015,-2147483648
-1583345470,22446,76463,4
1418492447,53247,35298,-2147483648
-2147483648,99182,55997,2
-2147483648,74531,10260,-2147483648
855681799,42842,60417,-2147483648
-170964195,55166,32371,-2147483648
1426161932,18300,24627,-2147483648
-2033681178,49419,31930,-2147483648
357644923,31994,34052,-2147483648
-2105079879,59618,54275,-2147483648
1138119500,66821,78782,-2147483648
-2147483648,9856,88009,-2147483648
1729248718,45899,47715,-2147483648
-706936375,47572,78253,-2147483648
-706936375,15489,33506,-2147483648
-1784398473,2411,64230,1
718405640,24232,2362,6
-2147483648,53729,7347,-2147483648
-1868364934,99663,69425,-2147483648
-2147483648,17492,5803,-2147483648
-2147483648,9788,78868,-2147483648
-2147483648,29986,38237,-2147483648
-1782693497,18611,20884,-2147483648
1621375293,28407,17564,-2147483648
1870815444,10913,31798,-2147483648
-706936375,68394,56503,-2147483648
-2147483648,97370,66558,-2147483648
-706936375,32169,34287,-2147483648
1214380679,22207,34759,-2147483648
-2147483648,39755,58156,-2147483648
-2147483648,39543,78764,5
-2045704400,71651,43940,-2147483648
-23031920,53898,11632,-2147483648
-1355774940,67563,78659,7
57942720,55961,12826,-2147483648
239056557,39814,83298,-2147483648
1858562019,90167,93651,-2147483648
-1729672342,36993,90803,6
-2107084328,70352,98659,-2147483648
-1178520497,54006,87616,-2147483648
-2024564321,46564,3972,-2147483648
171835566,36880,33715,-2147483648
-269849028,41528,39914,-2147483648
-2147483648,89696,19770,-2147483648
1096554041,75737,35214,-2147483648
1862780661,87582,61656,-2147483648
-78095068,12001,24672,-2147483648
-2147483648,73545,85936,-2147483648
-2147483648,52106,43563,-2147483648
-706936375,42477,20361,-2147483648
1486024647,18435,75442,-2147483648
-2147483648,63524,12798,-2147483648
-2147483648,4625,63773,-2147483648
-325381600,84530,47238,-2147483648
239056557,54356,10953,2
976009250,15941,53020,1
-481921996,85632,94316,-2147483648
910043905,17473,62578,4
-2147483648,45470,70456,-2147483648
355322244,75517,33806,-2147483648
1837986387,66705,64798,-2147483648
103473640,49756,79349,-2147483648
-2147483648,25046,22981,-2147483648
-636999420,98481,86510,6
-2147483648,75944,38540,-2147483648
-2147483648,93601,49366,-2147483648
-2147483648,3683,81359,-2147483648
734546365,24492,27455,-2147483648
-1729672342,9810,94919,-2147483648
-2147483648,69679,24437,-2147483648
-1701931847,70078,19278,-2147483648
-1195698741,27033,43506,4
1462839275,70292,31921,-2147483648
-2147483648,7989,469,-2147483648
-1580890811,14709,47125,-2147483648
-2147483648,83240,39936,-2147483648
-1147976137,73854,63163,-2147483648
239056557,8838,72226,-2147483648
514509645,62455,87060,5
-2147483648,80866,50733,3
543048530,78433,12471,-2147483648
-1728401719,57493,20339,-2147483648
392027429,79365,28476,-2147483648
-78312295,90842,87869,6
-2033336835,67181,69264,-2147483648
1842289882,45142,50529,5
-1249549242,3926,72925,-2147483648
-2147483648,89502,31106,-2147483648
-1621344316,26083,81450,-2147483648
953446095,67216,44258,3
-1309965773,18232,51101,-2147483648
-198996795,14964,95463,-2147483648
731297993,88071,34793,5
-2078066116,17233,62730,-2147483648
1603535809,2835,25357,-2147483648
-706936375,19373,40909,-2147483648
239056557,36012,55265,-2147483648
-706936375,2339,82099,-2147483648
-2147483648,31387,58870,-2147483648
702896170,85072,83862,-2147483648
1028974471,19556,8154,-2147483648
-1619312949,10157,53398,-2147483648
-2147483648,81013,13057,7
239056557,92668,34116,-2147483648
-1890010689,22780,96933,-2147483648
1246532533,33351,38502,2
-2147483648,21493,92736,-2147483648
-68232321,73188,8140,-2147483648
983173018,11999,61648,-2147483648
1733672602,13413,97098,-2147483648
-884094562,39522,93064,-2147483648
-387309438,49698,96713,-2147483648
-2147483648,25209,18593,-2147483648
-423688512,29853,80777,-2147483648
-2147483648,97931,84863,-2147483648
-2147483648,88188,90629,-2147483648
1536174982,90870,86427,-2147483648
-396200889,93468,2536,-2147483648
1233905092,15914,14243,7
-1637858555,70678,86293,-2147483648
-1764239940,22804,18625,-2147483648
-1791199765,13631,77265,-2147483648
-2147483648,91484,21418,-2147483648
1842289882,6598,18721,-2147483648
1870838899,91065,33639,-2147483648
-2147483648,85737,88412,4
-1904315016,1735,58409,-2147483648
235968983,43520,46538,-2147483648
1842289882,58345,2115,-2147483648
449207439,52583,55905,-2147483648
877635940,97736,57420,-2147483648
-1420246088,50910,78517,-2147483648
-444533065,96910,22199,-2147483648
2046205733,51301,18968,-2147483648
2103297234,26042,14865,-2147483648
-1071774165,66220,26740,-2147483648
603793542,88325,97464,-2147483648
1031268937,93347,44584,-2147483648
1793914312,91395,73191,-2147483648
2032042111,61550,11492,-2147483648
-2147483648,31195,12740,3
-860427443,51160,11822,-2147483648
-2147483648,62505,86033,-2147483648
1376610099,72639,70269,-2147483648
-1729672342,84859,20914,-2147483648
-2147483648,76164,58585,-2147483648
1915169308,36593,60265,-2147483648
-713138706,25248,97387,-2147483648
-2077656988,45491,58539,3
-759411092,56176,16986,-2147483648
1996968677,98625,35133,-2147483648
1459492323,51670,67889,-2147483648
-2147483648,94796,7450,-2147483648
-2147483648,13803,2784,-2147483648
-587955787,11572,68432,6
-823176917,71004,93904,-2147483648
-2147483648,70265,97315,-2147483648
-1178520497,67021,64280,-2147483648
-2147483648,21663,30936,-2147483648
2063135064,63492,13438,-2147483648
-2147483648,21460,80892,-2147483648
983173018,5167,66313,-2147483648
392027429,11494,79234,-2147483648
-2147483648,58853,68278,-2147483648
983173018,45449,68875,3
-2147483648,4483,73023,-2147483648
-2147483648,33851,82428,-2147483648
-1601823388,91646,48545,-2147483648
-43619297,74134,27893,-2147483648
-2147483648,15263,7658,-2147483648
-31972384,98713,10938,-2147483648
-2147483648,51258,44286,-2147483648
-2147483648,17883,10765,-2147483648
1395340435,47541,83881,3
1632672196,19940,12320,-2147483648
85016470,26017,31390,-2147483648
1042838997,28206,37255,-2147483648
1550527794,40960,23769,-2147483648
-2059277002,89557,46085,-2147483648
1858007531,82889,94926,-2147483648
132729837,52891,74958,-2147483648
-1178520497,16307,30542,-2147483648
1373996976,18997,10098,-2147483648
-1729672342,60082,99596,-2147483648
1842289882,42710,75554,-2147483648
-1769357041,75733,97386,-2147483648
-2037553239,68081,63601,-2147483648
2082651819,58156,36210,-2147483648
-2147483648,90035,30108,2
-2147483648,78326,55665,-2147483648
-1014723853,64195,15591,-2147483648
-81394392,63603,30509,-2147483648
1038919181,13880,67923,-2147483648
1842289882,58296,54317,4
-549871439,87904,45092,-2147483648
-218626347,80400,73450,-2147483648
-2147483648,86314,80678,-2147483648
-2147483648,64291,28012,-2147483648
